length,mean,rms,std,var,peak_to_peak,kurtosis,skewness,energy,shape_factor,crest_factor,impulse_factor,margin_factor,entropy,hjorth_mobility,hjorth_complexity,label
128,0.382141883558614,0.396157308303012,0.104852682567255,0.0109940850415495,0.381404342806201,2.69910847696596,0.816158610800446,20.0883984540016,1.03667594414704,1.6344206294095,1.69436459189647,1.72443339990614,3.78527148862901,0.0492124833077062,0.307094116043497,0
128,0.60708620738364,0.641642900127972,0.208546702702285,0.0434917272079954,0.571971618248501,1.53504679657613,-0.316198299364357,52.6983182444332,1.05692219944189,1.31096346968644,1.38558641536332,1.43254979622622,3.80715797224724,0.0152734540649762,3.00552162910607,0
128,-1.5188005484649,1.66546965246412,0.686084171791934,0.470711490783425,2.22416766531391,1.91193386433306,0.450065582764372,355.045012899706,1.09656902822545,1.4095276315236,1.54564435443728,1.65799190102921,3.98627908246256,0.050327060773521,0.452728101713972,0
128,-0.392073850253103,0.959877645129075,0.87959514785483,0.77368762412976,2.70960027746026,1.9290810992614,-0.586590642727348,117.934731983173,1.28127639288726,2.23134415275782,2.85896861712034,3.39557216944,3.86824753476242,0.0137224978734695,2.43529706071688,0
128,0.512762490305326,0.556417938587461,0.216894156077969,0.0470430749407746,0.911924833370401,3.41518031435954,-1.03267164217885,39.6289180648857,1.07681829993729,1.46205264194401,1.57436506861162,1.68229157273762,3.84254632462989,0.0272558004431568,1.44067847669075,0
128,0.801335289309361,0.81396208900494,0.143375852767936,0.020556635156933,0.405601989055887,1.50052223346792,-0.185173885113302,84.8043881391726,1.0157571864193,1.19886831882343,1.2177591253762,1.22780690327093,3.90002533833679,0.0137517505837238,3.29338290129916,0
128,0.866970499719457,0.8736001481138,0.107843556102254,0.0116302325927799,0.391638377122465,3.04198168314751,-1.03716636793358,97.6866840044101,1.00764690184962,1.11702517926162,1.12556697405522,1.13025594381838,3.69377099366938,0.0425628359463406,0.190692306829391,0
128,0.554708807468309,0.622820697061297,0.284315467871847,0.0808352852711875,0.896050473210948,1.68276734430687,-0.1827022442464,49.6519194480537,1.12278852877056,1.53939822522007,1.72841869623831,1.88350301400144,4.09315007199906,0.00633928078799605,7.12903670858178,0
128,1.47518709717283,1.56796520049038,0.533442622351285,0.284561031341016,1.73679416514501,1.90061304962141,-0.446629984312771,314.689903353453,1.06289242419924,1.35140301337291,1.43639603411497,1.49420121702824,3.93209542817215,0.052099474633743,0.396665516711973,0
128,0.584822104727215,0.938186663281804,0.736488246805693,0.542414937682923,2.21461404925963,1.83414171084369,0.519975394103019,112.66485954046,1.36313537836683,2.12689759802254,2.89924939293065,3.7519723823072,3.87942383217563,0.0132675532189606,2.74600095475755,0
128,-0.101635442293569,0.171127090277065,0.138217103296596,0.0191039676437018,0.579399071618927,5.20959386257537,1.71742498258125,3.74841357141693,1.08204555194741,2.10493839769344,2.27763936344384,2.41168402734737,3.36829223484257,0.0533058445415729,0.458744506825854,0
128,-0.125185358767277,0.135164919376303,0.0511726440729349,0.00261863950141528,0.155670089804923,1.77224667411712,-0.392292604507483,2.33850309504031,1.0797181867761,1.61819817578105,1.74719812946288,1.82220404731882,3.96229262525773,0.0520737244025949,0.658620499561867,0
128,-0.303389903044493,0.396716390245178,0.256618271155504,0.0658529370908395,0.81238394792039,2.25589173474933,-0.799099209850104,20.145138469013,1.30761232720021,2.20670862036644,2.88551946726518,3.48378906123038,3.57463725843977,0.0191807838922131,0.802967099055738,0
128,-0.818592721082084,0.888928862045449,0.347916874885392,0.121046151830018,1.03865634583434,1.66323834907669,0.326893313763951,101.144898787509,1.08592322933333,1.39443005460765,1.51424400501347,1.60041131386837,3.92531257439653,0.0106631939999481,3.53849866755509,0
128,-0.855395649595499,1.0014195773784,0.522756548432999,0.273274408929582,1.68278198439298,1.94565063853485,0.477427667781111,128.363669754461,1.14534511016917,1.48006192181668,1.69518170182811,1.91754010509821,3.98219120921622,0.0469935354384611,0.535890048130803,0
128,-0.00970041711996841,0.60981430024604,0.612132975264671,0.374706779406378,1.92864048531156,2.05061384035669,-0.669377601062809,47.5998055404246,1.15190094585912,2.09895497354243,2.41778825898718,2.67850545833794,3.863336358069,0.014781909275535,2.06896904455001,0
128,0.678192209027031,0.713824165427692,0.223586269804699,0.0499908200451796,0.923235642990676,2.43081771866,0.166347928406951,65.2217522110133,1.0525395977733,1.59739696798808,1.68132358572421,1.73076356845641,4.02619356965563,0.0149325911441007,3.96714926234671,0
128,1.10139658933457,1.13471645526854,0.274032217170266,0.0750936560472519,0.773561502019975,1.52269337460535,-0.262624917245285,164.810423533723,1.03025236863279,1.25646678045262,1.29447788807768,1.31594936196521,3.89942398922918,0.0178312942609609,2.52741004797046,0
128,1.07902627312978,1.14452675881839,0.383132620837381,0.146790605149721,1.33092174141296,3.00356902707306,-1.12529397568309,167.67251221137,1.06070331808658,1.24569698384117,1.32131493563542,1.38502273801672,3.60373425432921,0.0330765824486644,0.292948360531528,0
128,0.075379394276272,0.831959909613185,0.831793577131808,0.691880554957729,2.55941245490336,1.60554799300986,-0.0178861977845686,88.5961332740581,1.12808570168122,1.60832231558318,1.81432542971206,2.00621479558064,4.09634553705166,0.00616029594842085,9.06011908123333,0
128,-1.11929667949474,1.25596779570518,0.572001913654054,0.3271861892239,1.8597312596323,2.10419983604962,0.603168014747699,201.914253292613,1.11875978068285,1.41401152595381,1.58193923725448,1.76114693537686,3.91852349452365,0.0417583561447403,0.576630480986599,0
128,-0.116697940609692,0.718137632080037,0.711376706224519,0.506056818158845,2.25362916792553,1.93950038429196,-0.562626419897494,66.0123723020189,1.18512918265609,2.14515722667499,2.54228846611926,2.87055282641902,3.95878386675511,0.0124779759119857,2.49884795292246,0
128,0.700772363012158,0.748807411339216,0.264913018229777,0.0701789072276103,1.04786568204239,2.34938566155441,-0.306447351507476,71.7712050273969,1.06854585051718,1.53752768460384,1.64291884937919,1.71739958700607,4.07181829757361,0.0134863335392695,3.5675823512137,0
128,1.10002387256005,1.11967640248875,0.20968121546851,0.0439662121203519,0.618116722811284,1.6712527020522,-0.418084416273259,160.47043152514,1.01786553932172,1.19331395775769,1.21463316604125,1.22634030766519,3.87196618097833,0.0205688723413003,1.7533568293041,0
128,1.04401905203419,1.0934376069966,0.326284771051557,0.106461751820167,1.11084938268658,2.842202345762,-1.07329798470471,153.03754245049,1.04733490676513,1.22194944679596,1.27979032163603,1.32217500263809,3.59802386491677,0.0299197640971417,0.29165606146,0
128,0.202558938022413,0.708379233311589,0.681468365400209,0.464399133041232,2.12001374300664,1.62439293504043,-0.0363666950939129,64.2305456879508,1.14603545017052,1.75089256597643,2.00658497837544,2.23920205856191,4.10452128354434,0.00561057387234674,9.98346322001957,0
128,0.92533691149989,1.08705312427182,0.572711606433459,0.327998584143593,1.8579154967367,2.12970388539085,-0.633762916679089,151.255615358608,1.13594706558983,1.44764728102265,1.64445069601438,1.84883756189294,3.90251787830989,0.0398495967221823,0.604199667540649,0
128,-0.0857061971852095,0.709261684467099,0.706830804558212,0.499609786272409,2.2336468826655,1.93725931813849,0.561969230144951,64.3906735427976,1.12456786902572,1.87417048106903,2.10763193380256,2.31593204979612,3.96507232910327,0.0125767699461107,2.41544700582589,0
128,-0.872683164318835,0.903442538969027,0.234654412326044,0.0550626932240812,0.921617696166626,2.54126067033729,0.571411051679709,104.474677916007,1.03524688633329,1.35645766077308,1.4042685853018,1.43396982383063,4.0188879416947,0.0170451384329068,2.2904479333642,0
128,-1.15214527322934,1.15837919048354,0.120486649210877,0.0145170326380649,0.385384770714218,1.96120218627248,0.518332863182452,171.755820664997,1.00541069546084,1.11706232288088,1.12310641661626,1.12626416900841,3.9519768525672,0.0409475878839003,0.681467364565033,0
128,-0.902751055717277,0.995524614441312,0.421303311896153,0.177496480614668,1.35516062384558,2.33835493984772,0.840281061539578,126.856865018691,1.10048833777732,1.29979884846667,1.4304134885624,1.56729475394466,3.61865244797507,0.0210633693217075,0.497641897573386,0
128,0.0513581345551179,0.696191472764968,0.697022623713573,0.485840537968553,2.19410611765894,1.64499851499097,-0.0588565649757514,62.0393685440839,1.13197613424977,1.60162230118152,1.81299824706134,2.01114608121177,4.10717595481644,0.00506564122914841,10.8812093696401,0
128,-0.578670730360687,0.740307744782806,0.46354552035968,0.214874449445527,1.59843762376947,2.63778192055562,0.890533218948141,70.1511112941317,1.11014644865348,1.4360953648681,1.59427619077136,1.73886359252919,3.8513872082884,0.0400602728124552,0.385518906556344,1
128,-0.234059132787025,0.755143838707732,0.720775463063701,0.519517268154693,2.03438833795979,1.5754175987052,0.314619283081035,72.9910037936958,1.1075219680804,1.40788081242912,1.55925894885263,1.701846741298,3.86594447777936,0.0148953938011596,3.05112710072291,1
128,0.546391623209771,0.673620525634797,0.395528782414908,0.156443017718619,1.36163280627614,2.16253496415033,-0.592896441007045,58.081870407232,1.14542997363258,1.48886488796978,1.70539049468647,1.920856102518,3.86047034501543,0.0525928585941361,0.250389539001884,1
128,-0.16478397580177,0.962494304094532,0.95200954232411,0.906322168676161,2.65573087258148,1.52423372954398,-0.204588264623018,118.578596533045,1.13035569609595,1.71720591494019,1.94105350748921,2.13920199603052,3.84837797961148,0.0123229237476678,4.25520391973753,1
128,-1.06464912323107,1.17413704492895,0.497041370279918,0.247050123769738,1.59724422632917,1.87921784760319,0.455228871474402,176.460518435133,1.10283943158399,1.41283002001495,1.55812466946847,1.68206939166364,3.90395147863168,0.0551398382623252,0.245958774518924,1
128,-0.103328393904243,1.12452819150018,1.12417081516158,1.26376002166106,3.165766585669,1.4892164112514,-0.0062965982901245,161.864147645269,1.11151243103669,1.47515738298298,1.63965578350196,1.79377298528509,3.96255753774483,0.0107020072814623,5.07625130806745,1
128,1.31930944016663,1.4076821174311,0.492837819207917,0.242889116041616,1.73985650475872,2.11927018518491,-0.559543267773095,253.64082479812,1.06698403263413,1.34604401360225,1.436207479939,1.50227910776954,3.8226180034751,0.0564668735665864,0.209828125722642,1
128,0.531169072986753,1.0484503163848,0.907491817599223,0.823541399009542,2.63865881092296,1.54222451933224,0.0829285514783303,140.703752438706,1.20368751957663,1.80453332053211,2.17209425730187,2.50110408360078,4.02277150720131,0.00918228393331382,6.33941525793763,1
128,-0.429458622046062,0.540647903488571,0.329719246828485,0.108714781729144,1.23418336011985,3.1656126315385,1.03636274426782,37.4144199099632,1.09971707317266,1.41970411015228,1.56127287766568,1.68431889747928,3.68536891747677,0.0481999008109102,0.157924379772966,1
128,-0.131706216335068,0.514706596341256,0.499525547892642,0.249525772997444,1.36030075765958,1.47507438976485,0.117354456729147,33.9101286806017,1.11419295637238,1.4912574570999,1.66154858711996,1.81989156316279,3.86330631919735,0.0129654647054391,4.35132461308498,1
128,0.247685216206027,0.387746995858245,0.299500504227997,0.0897005520328243,1.07462641335383,2.33754559430495,-0.645176524549084,19.244509798028,1.14751538663595,1.52867901951329,1.75418274135946,1.97460792042678,3.83773107679472,0.0530674078903534,0.247905166692879,1
128,-0.454282204368214,0.836568807915596,0.705238030369971,0.497360679480117,2.01281386985547,1.50918125838728,0.0854882413359934,89.5804634082972,1.17889628164466,1.70133391467639,2.00569624982322,2.28016568422507,4.00233213809279,0.0100918124540469,5.35699857235272,1
128,0.750318636773229,0.916333843997255,0.528079838359517,0.278868315681813,1.62308362688417,1.7973488667792,-0.391076697213329,107.477467347813,1.16852669457154,1.52664044717538,1.78392013500509,2.05355815651423,3.97046837175041,0.0445991299337046,0.699750694191762,1
128,0.0519879194035531,0.435700280804744,0.434287314082465,0.188605471172962,1.42435212415754,2.82576049610189,1.11154232917554,24.2988460407466,1.24586438169147,2.55991879263758,3.18931171696947,3.61760446802149,3.47984572722539,0.0269513471215687,0.967672162343191,1
128,-0.359606753507049,0.404914968284156,0.186847165632096,0.0349118633047477,0.72053226925033,4.36184342718485,-1.57813160124311,20.9863848371916,1.12599375032672,2.28256592027829,2.57015502441606,2.71252370245741,3.29334303004733,0.0414508181670344,0.922912021397142,1
128,-0.946803468738555,1.09126340165103,0.544735957356086,0.296737263236651,1.48606538509343,1.45880592786525,-0.0251305551735201,152.429543908221,1.15257645980023,1.5485865838257,1.78486445883591,1.97524548757512,3.86696160154873,0.0124967979696591,4.4728157934732,1
128,-1.28227586956294,1.33685324108653,0.379566509532349,0.144070735158571,1.40492764118371,2.90770724244016,0.911552882039631,228.758603290054,1.04256288556421,1.26409976362714,1.31790350706639,1.35542061566021,3.77134731360709,0.0489774379674288,0.228443772415635,1
128,-0.254563135873305,1.00902283993846,0.980219972803766,0.960831195083415,2.92678764604737,1.56378589114385,0.0357762075712229,130.320267714237,1.13460740077628,1.65733392699852,1.88042335776622,2.08550610939381,4.05922561385366,0.00781188814983709,6.99106479664525,1
128,-1.07249006894108,1.21676253851534,0.576954700633837,0.33287672658348,1.86702218226452,2.06526599583112,0.57639577149153,189.505417617189,1.12694060072953,1.43087861978637,1.61251522460559,1.80709130699734,3.96031863643446,0.0422787951129144,0.585966099773101,1
128,-0.0849763666433986,0.696839778907269,0.69435678560668,0.482131345718041,2.20281609164755,1.98645836062302,-0.604738181475462,62.1549667158441,1.17756445138401,2.15008823491726,2.53186750911112,2.84400740104605,3.9344683558988,0.0132990879936509,2.27664500503798,1
128,0.705370064868726,0.749402124628066,0.254088564849294,0.0645609987871739,1.01545205392225,2.33449880842354,-0.185939677926732,71.8852536828237,1.06242403998714,1.54832745771368,1.64498033479776,1.7090109573415,4.06650895502941,0.0132587634252002,4.0386875790687,1
128,1.10668412780209,1.12852102125745,0.221797806348571,0.0491942669010381,0.648368727790672,1.64832222648625,-0.404013758212208,163.015641013754,1.01973181209475,1.20291025554838,1.22664586554721,1.23976014595817,3.8703930943904,0.0207479266113551,1.80224487258323,1
128,1.04604319335801,1.10144920418936,0.346295926667432,0.119920868826456,1.17504898075093,2.8094361516678,-1.06046326770347,155.2883647244,1.05296722033419,1.23247581877909,1.29775664881119,1.34755570145219,3.58457091473049,0.0297101493136172,0.308987994436709,1
128,0.166883684076731,0.722900212876802,0.706137452224249,0.498630101433754,2.19514131494982,1.62203758952976,-0.0146583744844911,66.8908438754976,1.14112652932488,1.73402149452645,1.97873795719593,2.20253393191322,4.10452128354434,0.00560002485322804,10.0955050044541,1
128,-1.28913676327542,1.45313995880146,0.67326326364431,0.453283422172988,2.17214251340294,2.08425513820369,0.60247398839245,270.286814702784,1.12267307435077,1.41761130358936,1.59151405138731,1.7790071313074,3.93523573439592,0.0404740014719399,0.618071007013287,1
128,-0.140128328432539,0.800530456419659,0.791267656781759,0.626104504668896,2.48280779259325,2.00552975511136,-0.630340588114333,82.0286734918999,1.19504941998118,2.20345098048052,2.63323284907381,2.97855499486087,3.86281316945306,0.0142235155630661,2.00132036940562,1
